"53822652_0_5767892317858575530.csv~Row221","http://dbpedia.org/resource/Iron_Man_(2008_film)","true"
"53822652_0_5767892317858575530.csv~Row211","http://dbpedia.org/resource/The_Last_Seduction","true"
"53822652_0_5767892317858575530.csv~Row46","http://dbpedia.org/resource/The_Adjustment_Bureau","true"
"53822652_0_5767892317858575530.csv~Row392","http://dbpedia.org/resource/Red_Eye_(2005_American_film)","true"
"53822652_0_5767892317858575530.csv~Row244","http://dbpedia.org/resource/Enchanted_(film)","true"
"53822652_0_5767892317858575530.csv~Row147","http://dbpedia.org/resource/Moon_%28film%29","true"
"53822652_0_5767892317858575530.csv~Row131","http://dbpedia.org/resource/It's_Complicated_(film)","true"
"53822652_0_5767892317858575530.csv~Row40","http://dbpedia.org/resource/Daredevil_(film)","true"
"53822652_0_5767892317858575530.csv~Row371","http://dbpedia.org/resource/Haiku_Tunnel","true"
"53822652_0_5767892317858575530.csv~Row65","http://dbpedia.org/resource/I_Love_You_Phillip_Morris","true"
"53822652_0_5767892317858575530.csv~Row9","http://dbpedia.org/resource/Mission:_Impossible_%E2%80%93_Ghost_Protocol","true"
"53822652_0_5767892317858575530.csv~Row322","http://dbpedia.org/resource/Borat","true"
"53822652_0_5767892317858575530.csv~Row411","http://dbpedia.org/resource/The_Squid_and_the_Whale","true"
"53822652_0_5767892317858575530.csv~Row139","http://dbpedia.org/resource/The_Mummy:_Tomb_of_the_Dragon_Emperor","true"
"53822652_0_5767892317858575530.csv~Row301","http://dbpedia.org/resource/Volver","true"
"53822652_0_5767892317858575530.csv~Row30","http://dbpedia.org/resource/Hanna_(film)","true"
"53822652_0_5767892317858575530.csv~Row391","http://dbpedia.org/resource/Domino_(film)","true"
"53822652_0_5767892317858575530.csv~Row227","http://dbpedia.org/resource/The_Dark_Knight_(film)","true"
"53822652_0_5767892317858575530.csv~Row61","http://dbpedia.org/resource/Somewhere_(film)","true"
"53822652_0_5767892317858575530.csv~Row337","http://dbpedia.org/resource/Melinda_and_Melinda","true"
"53822652_0_5767892317858575530.csv~Row382","http://dbpedia.org/resource/Oldboy_(2003_film)","true"
"53822652_0_5767892317858575530.csv~Row238","http://dbpedia.org/resource/Forgetting_Sarah_Marshall","true"
"53822652_0_5767892317858575530.csv~Row400","http://dbpedia.org/resource/Capote_(film)","true"
"53822652_0_5767892317858575530.csv~Row170","http://dbpedia.org/resource/The_Class_%282008_film%29","true"
"53822652_0_5767892317858575530.csv~Row206","http://dbpedia.org/resource/Rescue_Dawn","true"
"53822652_0_5767892317858575530.csv~Row374","http://dbpedia.org/resource/Monster's_Ball","true"
"53822652_0_5767892317858575530.csv~Row85","http://dbpedia.org/resource/The_Social_Network","true"
"53822652_0_5767892317858575530.csv~Row354","http://dbpedia.org/resource/16_Blocks","true"
"53822652_0_5767892317858575530.csv~Row251","http://dbpedia.org/resource/The_Savages_(film)","true"
"53822652_0_5767892317858575530.csv~Row241","http://dbpedia.org/resource/Horton_Hears_a_Who!_(film)","true"
"53822652_0_5767892317858575530.csv~Row204","http://dbpedia.org/resource/3:10_to_Yuma_(2007_film)","true"
"53822652_0_5767892317858575530.csv~Row52","http://dbpedia.org/resource/The_Machinist","true"
"53822652_0_5767892317858575530.csv~Row136","http://dbpedia.org/resource/Up_in_the_Air_(2009_film)","true"
"53822652_0_5767892317858575530.csv~Row283","http://dbpedia.org/resource/Shoot_'Em_Up","true"
"53822652_0_5767892317858575530.csv~Row331","http://dbpedia.org/resource/Strangers_with_Candy_(film)","true"
"53822652_0_5767892317858575530.csv~Row236","http://dbpedia.org/resource/Music_and_Lyrics","true"
"53822652_0_5767892317858575530.csv~Row295","http://dbpedia.org/resource/Death_Proof","true"
"53822652_0_5767892317858575530.csv~Row129","http://dbpedia.org/resource/Vicky_Cristina_Barcelona","true"
"53822652_0_5767892317858575530.csv~Row372","http://dbpedia.org/resource/Nineteen_Eighty-Four_(film)","true"
"53822652_0_5767892317858575530.csv~Row108","http://dbpedia.org/resource/Youth_in_Revolt_(film)","true"
"53822652_0_5767892317858575530.csv~Row229","http://dbpedia.org/resource/WALL-E","true"
"53822652_0_5767892317858575530.csv~Row161","http://dbpedia.org/resource/Sunshine_Cleaning","true"
"53822652_0_5767892317858575530.csv~Row396","http://dbpedia.org/resource/The_Weather_Man","true"
"53822652_0_5767892317858575530.csv~Row375","http://dbpedia.org/resource/Talk_to_Her","true"
"53822652_0_5767892317858575530.csv~Row378","http://dbpedia.org/resource/Hollywood_Ending","true"
"53822652_0_5767892317858575530.csv~Row297","http://dbpedia.org/resource/Blades_of_Glory","true"
"53822652_0_5767892317858575530.csv~Row258","http://dbpedia.org/resource/Walk_Hard:_The_Dewey_Cox_Story","true"
"53822652_0_5767892317858575530.csv~Row44","http://dbpedia.org/resource/The_Brothers_Bloom","true"
"53822652_0_5767892317858575530.csv~Row235","http://dbpedia.org/resource/21_(2008_film)","true"
"53822652_0_5767892317858575530.csv~Row196","http://dbpedia.org/resource/Choke_(film)","true"
"53822652_0_5767892317858575530.csv~Row164","http://dbpedia.org/resource/Glengarry_Glen_Ross_(film)","true"
"53822652_0_5767892317858575530.csv~Row285","http://dbpedia.org/resource/Inland_Empire_(film)","true"
"53822652_0_5767892317858575530.csv~Row373","http://dbpedia.org/resource/Me_and_You_and_Everyone_We_Know","true"
"53822652_0_5767892317858575530.csv~Row210","http://dbpedia.org/resource/Slumdog_Millionaire","true"
"53822652_0_5767892317858575530.csv~Row17","http://dbpedia.org/resource/Heathers","true"
"53822652_0_5767892317858575530.csv~Row252","http://dbpedia.org/resource/Cloverfield","true"
"53822652_0_5767892317858575530.csv~Row299","http://dbpedia.org/resource/The_Princess_Bride_(film)","true"
"53822652_0_5767892317858575530.csv~Row48","http://dbpedia.org/resource/Super_8_(film)","true"
"53822652_0_5767892317858575530.csv~Row79","http://dbpedia.org/resource/Yes_Man_(film)","true"
"53822652_0_5767892317858575530.csv~Row289","http://dbpedia.org/resource/Hot_Fuzz","true"
"53822652_0_5767892317858575530.csv~Row59","http://dbpedia.org/resource/Rango_(2011_film)","true"
"53822652_0_5767892317858575530.csv~Row168","http://dbpedia.org/resource/Observe_and_Report","true"
"53822652_0_5767892317858575530.csv~Row363","http://dbpedia.org/resource/The_Pianist_(2002_film)","true"
"53822652_0_5767892317858575530.csv~Row384","http://dbpedia.org/resource/V_for_Vendetta_(film)","true"
"53822652_0_5767892317858575530.csv~Row317","http://dbpedia.org/resource/Let's_Go_to_Prison","true"
"53822652_0_5767892317858575530.csv~Row410","http://dbpedia.org/resource/Fun_with_Dick_and_Jane_(2005_film)","true"
"53822652_0_5767892317858575530.csv~Row194","http://dbpedia.org/resource/Priceless_(film)","true"
"53822652_0_5767892317858575530.csv~Row422","http://dbpedia.org/resource/The_Brown_Bunny","true"
"53822652_0_5767892317858575530.csv~Row265","http://dbpedia.org/resource/Outsourced_(film)","true"
"53822652_0_5767892317858575530.csv~Row68","http://dbpedia.org/resource/Death_Race_2","true"
"53822652_0_5767892317858575530.csv~Row89","http://dbpedia.org/resource/Robin_Hood_(2010_film)","true"
"53822652_0_5767892317858575530.csv~Row3","http://dbpedia.org/resource/Serendipity_(film)","true"
"53822652_0_5767892317858575530.csv~Row356","http://dbpedia.org/resource/Nine_Lives_(2005_film)","true"
"53822652_0_5767892317858575530.csv~Row71","http://dbpedia.org/resource/Beer_Wars","true"
"53822652_0_5767892317858575530.csv~Row369","http://dbpedia.org/resource/Failure_to_Launch","true"
"53822652_0_5767892317858575530.csv~Row4","http://dbpedia.org/resource/Tinker_Tailor_Soldier_Spy_(film)","true"
"53822652_0_5767892317858575530.csv~Row57","http://dbpedia.org/resource/The_Rundown","true"
"53822652_0_5767892317858575530.csv~Row350","http://dbpedia.org/resource/The_Unbearable_Lightness_of_Being_(film)","true"
"53822652_0_5767892317858575530.csv~Row187","http://dbpedia.org/resource/Better_Things_(film)","true"
"53822652_0_5767892317858575530.csv~Row36","http://dbpedia.org/resource/Contagion_(film)","true"
"53822652_0_5767892317858575530.csv~Row376","http://dbpedia.org/resource/Waking_the_Dead_(film)","true"
"53822652_0_5767892317858575530.csv~Row185","http://dbpedia.org/resource/Synecdoche,_New_York","true"
"53822652_0_5767892317858575530.csv~Row336","http://dbpedia.org/resource/Snakes_on_a_Plane","true"
"53822652_0_5767892317858575530.csv~Row55","http://dbpedia.org/resource/Smokin'_Aces","true"
"53822652_0_5767892317858575530.csv~Row427","http://dbpedia.org/resource/The_Ice_Harvest","true"
"98312357_0_6395417306876145729.csv~Row9","http://dbpedia.org/resource/Justinian_I","true"
"98312357_0_6395417306876145729.csv~Row31","http://dbpedia.org/resource/Michael_I_Rangabe","true"
"98312357_0_6395417306876145729.csv~Row25","http://dbpedia.org/resource/Leo_III_the_Isaurian","true"
"98312357_0_6395417306876145729.csv~Row22","http://dbpedia.org/resource/Philippikos_Bardanes","true"
"98312357_0_6395417306876145729.csv~Row8","http://dbpedia.org/resource/Justin_I","true"
"98312357_0_6395417306876145729.csv~Row3","http://dbpedia.org/resource/Leo_I_the_Thracian","true"
"98312357_0_6395417306876145729.csv~Row24","http://dbpedia.org/resource/Theodosius_II","true"
"98312357_0_6395417306876145729.csv~Row2","http://dbpedia.org/resource/Marcian","true"
"98312357_0_6395417306876145729.csv~Row15","http://dbpedia.org/resource/Constantine_III_(Byzantine_emperor)","true"
"98312357_0_6395417306876145729.csv~Row29","http://dbpedia.org/resource/Irene_of_Athens","true"
"98312357_0_6395417306876145729.csv~Row30","http://dbpedia.org/resource/Nikephoros_I","true"
"98312357_0_6395417306876145729.csv~Row14","http://dbpedia.org/resource/Heraclius","true"
"98312357_0_6395417306876145729.csv~Row5","http://dbpedia.org/resource/Zeno_(emperor)","true"
"98312357_0_6395417306876145729.csv~Row23","http://dbpedia.org/resource/Anastasios_II","true"
"98312357_0_6395417306876145729.csv~Row1","http://dbpedia.org/resource/Theodosius_II","true"
"98312357_0_6395417306876145729.csv~Row12","http://dbpedia.org/resource/Maurice_(emperor)","true"
"98312357_0_6395417306876145729.csv~Row20","http://dbpedia.org/resource/Tiberius_II_Constantine","true"
"98312357_0_6395417306876145729.csv~Row0","http://dbpedia.org/resource/Arcadius","true"
"98312357_0_6395417306876145729.csv~Row4","http://dbpedia.org/resource/Leo_II,_King_of_Armenia","true"
"98312357_0_6395417306876145729.csv~Row6","http://dbpedia.org/resource/Anastasius_I_Dicorus","true"
"98312357_0_6395417306876145729.csv~Row34","http://dbpedia.org/resource/Theophilos_(emperor)","true"
"98312357_0_6395417306876145729.csv~Row17","http://dbpedia.org/resource/Constantine_IV","true"
"98312357_0_6395417306876145729.csv~Row18","http://dbpedia.org/resource/Justinian_II","true"
"98312357_0_6395417306876145729.csv~Row10","http://dbpedia.org/resource/Justin_II","true"
"98312357_0_6395417306876145729.csv~Row21","http://dbpedia.org/resource/Justinian_II","true"
"98312357_0_6395417306876145729.csv~Row16","http://dbpedia.org/resource/Constans_II","true"
"98312357_0_6395417306876145729.csv~Row19","http://dbpedia.org/resource/Leontios","true"
"98312357_0_6395417306876145729.csv~Row27","http://dbpedia.org/resource/Leo_IV_the_Khazar","true"
"98312357_0_6395417306876145729.csv~Row13","http://dbpedia.org/resource/Phocas","true"
"98312357_0_6395417306876145729.csv~Row35","http://dbpedia.org/resource/Michael_III","true"
"98312357_0_6395417306876145729.csv~Row32","http://dbpedia.org/resource/Leo_V_the_Armenian","true"
"98312357_0_6395417306876145729.csv~Row28","http://dbpedia.org/resource/Constantine_VI","true"
"98312357_0_6395417306876145729.csv~Row33","http://dbpedia.org/resource/Michael_II","true"
"98312357_0_6395417306876145729.csv~Row26","http://dbpedia.org/resource/Constantine_V","true"
"55961337_0_6548713781034932742.csv~Row5","http://dbpedia.org/resource/Central_African_Republic","true"
"55961337_0_6548713781034932742.csv~Row13","http://dbpedia.org/resource/Republic_of_the_Congo","true"
"55961337_0_6548713781034932742.csv~Row3","http://dbpedia.org/resource/Cape_Verde","true"
"55961337_0_6548713781034932742.csv~Row2","http://dbpedia.org/resource/Canada","true"
"55961337_0_6548713781034932742.csv~Row12","http://dbpedia.org/resource/Comoros","true"
"55961337_0_6548713781034932742.csv~Row10","http://dbpedia.org/resource/Cocos_(Keeling)_Islands","true"
"55961337_0_6548713781034932742.csv~Row36","http://dbpedia.org/resource/Faroe_Islands","true"
"55961337_0_6548713781034932742.csv~Row4","http://dbpedia.org/resource/Cayman_Islands","true"
"55961337_0_6548713781034932742.csv~Row17","http://dbpedia.org/resource/Ivory_Coast","true"
"55961337_0_6548713781034932742.csv~Row11","http://dbpedia.org/resource/Colombia","true"
"55961337_0_6548713781034932742.csv~Row18","http://dbpedia.org/resource/Croatia","true"
"55961337_0_6548713781034932742.csv~Row7","http://dbpedia.org/resource/Chile","true"
"55961337_0_6548713781034932742.csv~Row8","http://dbpedia.org/resource/China","true"
"55961337_0_6548713781034932742.csv~Row43","http://dbpedia.org/resource/French_Southern_and_Antarctic_Lands","true"
"55961337_0_6548713781034932742.csv~Row40","http://dbpedia.org/resource/France","true"
"55961337_0_6548713781034932742.csv~Row37","http://dbpedia.org/resource/Falkland_Islands","true"
"55961337_0_6548713781034932742.csv~Row35","http://dbpedia.org/resource/European_Union","true"
"55961337_0_6548713781034932742.csv~Row9","http://dbpedia.org/resource/Christmas_Island","true"
"55961337_0_6548713781034932742.csv~Row6","http://dbpedia.org/resource/Chad","true"
"55961337_0_6548713781034932742.csv~Row0","http://dbpedia.org/resource/Cambodia","true"
"55961337_0_6548713781034932742.csv~Row42","http://dbpedia.org/resource/French_Polynesia","true"
"55961337_0_6548713781034932742.csv~Row24","http://dbpedia.org/resource/Djibouti","true"
"55961337_0_6548713781034932742.csv~Row33","http://dbpedia.org/resource/Eritrea","true"
"55961337_0_6548713781034932742.csv~Row38","http://dbpedia.org/resource/Fiji","true"
"55961337_0_6548713781034932742.csv~Row15","http://dbpedia.org/resource/Cook_Islands","true"
"55961337_0_6548713781034932742.csv~Row39","http://dbpedia.org/resource/Finland","true"
"55961337_0_6548713781034932742.csv~Row25","http://dbpedia.org/resource/Dominica","true"
"55961337_0_6548713781034932742.csv~Row27","http://dbpedia.org/resource/East_Timor","true"
"55961337_0_6548713781034932742.csv~Row20","http://dbpedia.org/resource/Cyprus","true"
"55961337_0_6548713781034932742.csv~Row34","http://dbpedia.org/resource/Ethiopia","true"
"55961337_0_6548713781034932742.csv~Row26","http://dbpedia.org/resource/Dominican_Republic","true"
"55961337_0_6548713781034932742.csv~Row22","http://dbpedia.org/resource/Czech_Republic","true"
"55961337_0_6548713781034932742.csv~Row41","http://dbpedia.org/resource/French_Guiana","true"
"55961337_0_6548713781034932742.csv~Row19","http://dbpedia.org/resource/Cuba","true"
"55961337_0_6548713781034932742.csv~Row29","http://dbpedia.org/resource/Egypt","true"
"55961337_0_6548713781034932742.csv~Row31","http://dbpedia.org/resource/Equatorial_Guinea","true"
"55961337_0_6548713781034932742.csv~Row14","http://dbpedia.org/resource/Democratic_Republic_of_the_Congo","true"
"55961337_0_6548713781034932742.csv~Row28","http://dbpedia.org/resource/Ecuador","true"
"55961337_0_6548713781034932742.csv~Row1","http://dbpedia.org/resource/Cameroon","true"
"55961337_0_6548713781034932742.csv~Row21","http://dbpedia.org/resource/Northern_Cyprus","true"
"55961337_0_6548713781034932742.csv~Row23","http://dbpedia.org/resource/Denmark","true"
"55961337_0_6548713781034932742.csv~Row16","http://dbpedia.org/resource/Costa_Rica","true"
"55961337_0_6548713781034932742.csv~Row30","http://dbpedia.org/resource/El_Salvador","true"
"55961337_0_6548713781034932742.csv~Row32","http://dbpedia.org/resource/Estonia","true"
"29414811_6_8221428333921653560.csv~Row0","http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","true"
"29414811_6_8221428333921653560.csv~Row6","http://dbpedia.org/resource/Civilization_IV","true"
"29414811_6_8221428333921653560.csv~Row8","http://dbpedia.org/resource/Star_Wars:_Knights_of_the_Old_Republic","true"
"29414811_6_8221428333921653560.csv~Row12","http://dbpedia.org/resource/Unreal_Tournament","true"
"29414811_6_8221428333921653560.csv~Row2","http://dbpedia.org/resource/Call_of_Duty:_Modern_Warfare_2","true"
"29414811_6_8221428333921653560.csv~Row5","http://dbpedia.org/resource/The_Legend_of_Zelda:_Twilight_Princess","true"
"29414811_6_8221428333921653560.csv~Row11","http://dbpedia.org/resource/Deus_Ex","true"
"29414811_6_8221428333921653560.csv~Row9","http://dbpedia.org/resource/Metroid_Prime","true"
"29414811_6_8221428333921653560.csv~Row4","http://dbpedia.org/resource/Call_of_Duty_4:_Modern_Warfare","true"
"29414811_6_8221428333921653560.csv~Row3","http://dbpedia.org/resource/Fallout_3","true"
"29414811_6_8221428333921653560.csv~Row1","http://dbpedia.org/resource/Red_Dead_Redemption","true"
"29414811_6_8221428333921653560.csv~Row7","http://dbpedia.org/resource/Halo_2","true"
"29414811_6_8221428333921653560.csv~Row10","http://dbpedia.org/resource/Grand_Theft_Auto_III","true"
"37856682_0_6818907050314633217.csv~Row245","http://dbpedia.org/resource/Mali","true"
"37856682_0_6818907050314633217.csv~Row84","http://dbpedia.org/resource/Costa_Rica","true"
"37856682_0_6818907050314633217.csv~Row35","http://dbpedia.org/resource/Trinidad_and_Tobago","true"
"37856682_0_6818907050314633217.csv~Row3","http://dbpedia.org/resource/Tuvalu","true"
"37856682_0_6818907050314633217.csv~Row42","http://dbpedia.org/resource/Jamaica","true"
"37856682_0_6818907050314633217.csv~Row197","http://dbpedia.org/resource/Montana","true"
"37856682_0_6818907050314633217.csv~Row260","http://dbpedia.org/resource/Nunavut","true"
"37856682_0_6818907050314633217.csv~Row11","http://dbpedia.org/resource/Malta","true"
"37856682_0_6818907050314633217.csv~Row198","http://dbpedia.org/resource/Zimbabwe","true"
"37856682_0_6818907050314633217.csv~Row239","http://dbpedia.org/resource/Mauritania","true"
"37856682_0_6818907050314633217.csv~Row222","http://dbpedia.org/resource/Saskatchewan","true"
"37856682_0_6818907050314633217.csv~Row75","http://dbpedia.org/resource/Moldova","true"
"37856682_0_6818907050314633217.csv~Row255","http://dbpedia.org/resource/Alaska","true"
"37856682_0_6818907050314633217.csv~Row27","http://dbpedia.org/resource/Kiribati","true"
"37856682_0_6818907050314633217.csv~Row176","http://dbpedia.org/resource/Oregon","true"
"37856682_0_6818907050314633217.csv~Row152","http://dbpedia.org/resource/Oklahoma","true"
"37856682_0_6818907050314633217.csv~Row183","http://dbpedia.org/resource/Arizona","true"
"37856682_0_6818907050314633217.csv~Row209","http://dbpedia.org/resource/Turkmenistan","true"
"37856682_0_6818907050314633217.csv~Row233","http://dbpedia.org/resource/Venezuela","true"
"37856682_0_6818907050314633217.csv~Row30","http://dbpedia.org/resource/Mauritius","true"
"37856682_0_6818907050314633217.csv~Row51","http://dbpedia.org/resource/Kuwait","true"
"37856682_0_6818907050314633217.csv~Row147","http://dbpedia.org/resource/Wisconsin","true"
"37856682_0_6818907050314633217.csv~Row17","http://dbpedia.org/resource/Seychelles","true"
"37856682_0_6818907050314633217.csv~Row163","http://dbpedia.org/resource/Guyana","true"
"37856682_0_6818907050314633217.csv~Row218","http://dbpedia.org/resource/Central_African_Republic","true"
"37856682_0_6818907050314633217.csv~Row165","http://dbpedia.org/resource/Utah","true"
"37856682_0_6818907050314633217.csv~Row207","http://dbpedia.org/resource/Cameroon","true"
"37856682_0_6818907050314633217.csv~Row247","http://dbpedia.org/resource/Niger","true"
"37856682_0_6818907050314633217.csv~Row107","http://dbpedia.org/resource/Jordan","true"
"37856682_0_6818907050314633217.csv~Row214","http://dbpedia.org/resource/Botswana","true"
"37856682_0_6818907050314633217.csv~Row34","http://dbpedia.org/resource/Cape_Verde","true"
"37856682_0_6818907050314633217.csv~Row168","http://dbpedia.org/resource/Laos","true"
"37856682_0_6818907050314633217.csv~Row178","http://dbpedia.org/resource/Colorado","true"
"37856682_0_6818907050314633217.csv~Row261","http://dbpedia.org/resource/Greenland","true"
"37856682_0_6818907050314633217.csv~Row101","http://dbpedia.org/resource/Bosnia_and_Herzegovina","true"
"37856682_0_6818907050314633217.csv~Row248","http://dbpedia.org/resource/Chad","true"
"37856682_0_6818907050314633217.csv~Row121","http://dbpedia.org/resource/Bulgaria","true"
"37856682_0_6818907050314633217.csv~Row217","http://dbpedia.org/resource/Ukraine","true"
"37856682_0_6818907050314633217.csv~Row138","http://dbpedia.org/resource/New_York","true"
"37856682_0_6818907050314633217.csv~Row53","http://dbpedia.org/resource/Slovenia","true"
"37856682_0_6818907050314633217.csv~Row273","http://dbpedia.org/resource/China","true"
"37856682_0_6818907050314633217.csv~Row166","http://dbpedia.org/resource/Minnesota","true"
"37856682_0_6818907050314633217.csv~Row117","http://dbpedia.org/resource/Guatemala","true"
"37856682_0_6818907050314633217.csv~Row135","http://dbpedia.org/resource/Alabama","true"
"37856682_0_6818907050314633217.csv~Row188","http://dbpedia.org/resource/Côte_d'Ivoire","true"
"37856682_0_6818907050314633217.csv~Row181","http://dbpedia.org/resource/Burkina_Faso","true"
"37856682_0_6818907050314633217.csv~Row21","http://dbpedia.org/resource/Saint_Lucia","true"
"37856682_0_6818907050314633217.csv~Row142","http://dbpedia.org/resource/Illinois","true"
"37856682_0_6818907050314633217.csv~Row240","http://dbpedia.org/resource/Ontario","true"
"37856682_0_6818907050314633217.csv~Row93","http://dbpedia.org/resource/Georgia_(country)","true"
"37856682_0_6818907050314633217.csv~Row242","http://dbpedia.org/resource/Ethiopia","true"
"37856682_0_6818907050314633217.csv~Row153","http://dbpedia.org/resource/North_Dakota","true"
"37856682_0_6818907050314633217.csv~Row235","http://dbpedia.org/resource/Tanzania","true"
"37856682_0_6818907050314633217.csv~Row180","http://dbpedia.org/resource/Ecuador","true"
"37856682_0_6818907050314633217.csv~Row15","http://dbpedia.org/resource/Barbados","true"
"37856682_0_6818907050314633217.csv~Row59","http://dbpedia.org/resource/Belize","true"
"37856682_0_6818907050314633217.csv~Row182","http://dbpedia.org/resource/Nevada","true"
"37856682_0_6818907050314633217.csv~Row237","http://dbpedia.org/resource/South_Australia","true"
"37856682_0_6818907050314633217.csv~Row130","http://dbpedia.org/resource/Mississippi","true"
"37856682_0_6818907050314633217.csv~Row151","http://dbpedia.org/resource/Cambodia","true"
"37856682_0_6818907050314633217.csv~Row129","http://dbpedia.org/resource/Eritrea","true"
"37856682_0_6818907050314633217.csv~Row234","http://dbpedia.org/resource/Nigeria","true"
"37856682_0_6818907050314633217.csv~Row206","http://dbpedia.org/resource/Papua_New_Guinea","true"
"37856682_0_6818907050314633217.csv~Row200","http://dbpedia.org/resource/Paraguay","true"
"37856682_0_6818907050314633217.csv~Row61","http://dbpedia.org/resource/Vermont","true"
"37856682_0_6818907050314633217.csv~Row26","http://dbpedia.org/resource/Dominica","true"
"37856682_0_6818907050314633217.csv~Row249","http://dbpedia.org/resource/Peru","true"
"37856682_0_6818907050314633217.csv~Row66","http://dbpedia.org/resource/Burundi","true"
"37856682_0_6818907050314633217.csv~Row91","http://dbpedia.org/resource/Sri_Lanka","true"
"37856682_0_6818907050314633217.csv~Row110","http://dbpedia.org/resource/Portugal","true"
"37856682_0_6818907050314633217.csv~Row9","http://dbpedia.org/resource/Saint_Kitts_and_Nevis","true"
"37856682_0_6818907050314633217.csv~Row216","http://dbpedia.org/resource/Madagascar","true"
"37856682_0_6818907050314633217.csv~Row253","http://dbpedia.org/resource/Mongolia","true"
"37856682_0_6818907050314633217.csv~Row24","http://dbpedia.org/resource/Micronesia","true"
"37856682_0_6818907050314633217.csv~Row266","http://dbpedia.org/resource/Western_Australia","true"
"37856682_0_6818907050314633217.csv~Row228","http://dbpedia.org/resource/Turkey","true"
"37856682_0_6818907050314633217.csv~Row0","http://dbpedia.org/resource/Vatican_City","true"
"37856682_0_6818907050314633217.csv~Row202","http://dbpedia.org/resource/Iraq","true"
"37856682_0_6818907050314633217.csv~Row83","http://dbpedia.org/resource/Slovakia","true"
"37856682_0_6818907050314633217.csv~Row136","http://dbpedia.org/resource/Arkansas","true"
"37856682_0_6818907050314633217.csv~Row189","http://dbpedia.org/resource/Norway","true"
"37856682_0_6818907050314633217.csv~Row215","http://dbpedia.org/resource/Kenya","true"
"37856682_0_6818907050314633217.csv~Row149","http://dbpedia.org/resource/Uruguay","true"
"37856682_0_6818907050314633217.csv~Row274","http://dbpedia.org/resource/Canada","true"
"37856682_0_6818907050314633217.csv~Row269","http://dbpedia.org/resource/India","true"
"37856682_0_6818907050314633217.csv~Row161","http://dbpedia.org/resource/Oman","true"
"37856682_0_6818907050314633217.csv~Row210","http://dbpedia.org/resource/Spain","true"
"37856682_0_6818907050314633217.csv~Row25","http://dbpedia.org/resource/Tonga","true"
"37856682_0_6818907050314633217.csv~Row19","http://dbpedia.org/resource/Northern_Mariana_Islands","true"
"37856682_0_6818907050314633217.csv~Row40","http://dbpedia.org/resource/Cyprus","true"
"37856682_0_6818907050314633217.csv~Row41","http://dbpedia.org/resource/Lebanon","true"
"37856682_0_6818907050314633217.csv~Row205","http://dbpedia.org/resource/Sweden","true"
"37856682_0_6818907050314633217.csv~Row156","http://dbpedia.org/resource/Senegal","true"
"37856682_0_6818907050314633217.csv~Row259","http://dbpedia.org/resource/Mexico","true"
"37856682_0_6818907050314633217.csv~Row225","http://dbpedia.org/resource/Texas","true"
"37856682_0_6818907050314633217.csv~Row137","http://dbpedia.org/resource/Nepal","true"
"37856682_0_6818907050314633217.csv~Row227","http://dbpedia.org/resource/Chile","true"
"37856682_0_6818907050314633217.csv~Row106","http://dbpedia.org/resource/Serbia","true"
"37856682_0_6818907050314633217.csv~Row45","http://dbpedia.org/resource/Vanuatu","true"
"37856682_0_6818907050314633217.csv~Row192","http://dbpedia.org/resource/Finland","true"
"37856682_0_6818907050314633217.csv~Row50","http://dbpedia.org/resource/Swaziland","true"
"37856682_0_6818907050314633217.csv~Row87","http://dbpedia.org/resource/Togo","true"
"37856682_0_6818907050314633217.csv~Row144","http://dbpedia.org/resource/Georgia_(U.S._state)","true"
"37856682_0_6818907050314633217.csv~Row46","http://dbpedia.org/resource/Northern_Ireland","true"
"37856682_0_6818907050314633217.csv~Row213","http://dbpedia.org/resource/France","true"
"37856682_0_6818907050314633217.csv~Row80","http://dbpedia.org/resource/Estonia","true"
"37856682_0_6818907050314633217.csv~Row131","http://dbpedia.org/resource/England","true"
"37856682_0_6818907050314633217.csv~Row47","http://dbpedia.org/resource/Montenegro","true"
"37856682_0_6818907050314633217.csv~Row212","http://dbpedia.org/resource/Yemen","true"
"37856682_0_6818907050314633217.csv~Row243","http://dbpedia.org/resource/Colombia","true"
"37856682_0_6818907050314633217.csv~Row36","http://dbpedia.org/resource/Prince_Edward_Island","true"
"37856682_0_6818907050314633217.csv~Row174","http://dbpedia.org/resource/Michigan","true"
"37856682_0_6818907050314633217.csv~Row191","http://dbpedia.org/resource/Vietnam","true"
"37856682_0_6818907050314633217.csv~Row193","http://dbpedia.org/resource/Republic_of_the_Congo","true"
"37856682_0_6818907050314633217.csv~Row98","http://dbpedia.org/resource/Scotland","true"
"37856682_0_6818907050314633217.csv~Row262","http://dbpedia.org/resource/Saudi_Arabia","true"
"37856682_0_6818907050314633217.csv~Row64","http://dbpedia.org/resource/Massachusetts","true"
"37856682_0_6818907050314633217.csv~Row14","http://dbpedia.org/resource/Saint_Vincent_and_the_Grenadines","true"
"37856682_0_6818907050314633217.csv~Row115","http://dbpedia.org/resource/Iceland","true"
"37856682_0_6818907050314633217.csv~Row141","http://dbpedia.org/resource/Iowa","true"
"37856682_0_6818907050314633217.csv~Row271","http://dbpedia.org/resource/Brazil","true"
"37856682_0_6818907050314633217.csv~Row264","http://dbpedia.org/resource/Algeria","true"
"37856682_0_6818907050314633217.csv~Row169","http://dbpedia.org/resource/Romania","true"
