28669943_0_146230727530975619.csv~Col1,http://dbpedia.org/ontology/isoCode,true
28669943_0_146230727530975619.csv~Col2,http://dbpedia.org/ontology/isoCode,true
28669943_0_146230727530975619.csv~Col8,http://dbpedia.org/ontology/continent,true
28669943_0_146230727530975619.csv~Col3,http://dbpedia.org/ontology/fipsCode,true
28669943_0_146230727530975619.csv~Col6,http://dbpedia.org/ontology/PopulatedPlace/area,true
28669943_0_146230727530975619.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
28669943_0_146230727530975619.csv~Col7,http://dbpedia.org/ontology/populationTotal,true
5486184_0_6049456111617309980.csv~Col1,http://dbpedia.org/ontology/country,true
5486184_0_6049456111617309980.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
5486184_0_6049456111617309980.csv~Col4,http://dbpedia.org/ontology/address,true
5486184_0_6049456111617309980.csv~Col5,http://dbpedia.org/ontology/zipCode,true
5486184_0_6049456111617309980.csv~Col3,http://dbpedia.org/ontology/city,true
5486184_0_6049456111617309980.csv~Col2,http://dbpedia.org/ontology/federalState,true
64092785_0_4696367782987533337.csv~Col1,http://dbpedia.org/ontology/industry,true
64092785_0_4696367782987533337.csv~Col2,http://dbpedia.org/ontology/symbol,true
64092785_0_4696367782987533337.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
4501311_8_8306082458935575308.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
4501311_8_8306082458935575308.csv~Col3,http://dbpedia.org/ontology/publisher,true
4501311_8_8306082458935575308.csv~Col2,http://dbpedia.org/ontology/category,true
53989675_0_8697482470743954630.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
29794780_2_7959320699748946876.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
29794780_2_7959320699748946876.csv~Col1,http://dbpedia.org/ontology/language,true
29794780_2_7959320699748946876.csv~Col2,http://dbpedia.org/ontology/country,true
29794780_2_7959320699748946876.csv~Col3,http://dbpedia.org/ontology/code,true
11278409_0_3742771475298785475.csv~Col2,http://dbpedia.org/ontology/industry,true
11278409_0_3742771475298785475.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
17362344_1_5095929604749154053.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
17362344_1_5095929604749154053.csv~Col4,http://dbpedia.org/ontology/industry,true
17362344_1_5095929604749154053.csv~Col2,http://dbpedia.org/ontology/symbol,true
29414811_2_4773219892816395776.csv~Col2,http://dbpedia.org/ontology/genre,true
29414811_2_4773219892816395776.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
29414811_2_4773219892816395776.csv~Col4,http://dbpedia.org/ontology/developer,true
29414811_2_4773219892816395776.csv~Col0,http://dbpedia.org/ontology/year,true
29414811_2_4773219892816395776.csv~Col3,http://dbpedia.org/ontology/computingPlatform,true
31135207_0_1440209822839624711.csv~Col2,http://dbpedia.org/ontology/currency,true
31135207_0_1440209822839624711.csv~Col3,http://dbpedia.org/ontology/language,true
31135207_0_1440209822839624711.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
31135207_0_1440209822839624711.csv~Col1,http://dbpedia.org/ontology/capital,true
99084079_0_453254494898256409.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
99084079_0_453254494898256409.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
76275868_0_4528346580716713695.csv~Col1,http://dbpedia.org/ontology/populationTotal,true
76275868_0_4528346580716713695.csv~Col2,http://dbpedia.org/ontology/lifeExpectancy,true
76275868_0_4528346580716713695.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
76275868_0_4528346580716713695.csv~Col6,http://dbpedia.org/ontology/perCapitaIncome,true
24613352_0_3437483841867438799.csv~Col1,http://dbpedia.org/ontology/service,true
24613352_0_3437483841867438799.csv~Col7,http://dbpedia.org/ontology/reference,true
24613352_0_3437483841867438799.csv~Col0,http://dbpedia.org/ontology/type,true
24613352_0_3437483841867438799.csv~Col6,http://dbpedia.org/ontology/certification,true
24613352_0_3437483841867438799.csv~Col9,http://dbpedia.org/ontology/programmingLanguage,true
24613352_0_3437483841867438799.csv~Col3,http://dbpedia.org/ontology/activity,true
24613352_0_3437483841867438799.csv~Col4,http://dbpedia.org/ontology/education,true
24613352_0_3437483841867438799.csv~Col8,http://dbpedia.org/ontology/membership,true
24613352_0_3437483841867438799.csv~Col5,http://dbpedia.org/ontology/personFunction,true
3383684_0_3473148687387873822.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
57558252_0_3344348959358764364.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
84575189_0_6365692015941409487.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
40387275_6_7793652942844303566.csv~Col1,http://dbpedia.org/ontology/currency,true
40387275_6_7793652942844303566.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
7130948_0_3836104717464631726.csv~Col10,http://dbpedia.org/ontology/Work/runtime,true
7130948_0_3836104717464631726.csv~Col1,http://dbpedia.org/ontology/name,true
7130948_0_3836104717464631726.csv~Col14,http://dbpedia.org/ontology/runtime,true
7130948_0_3836104717464631726.csv~Col11,http://dbpedia.org/ontology/Work/runtime,true
7130948_0_3836104717464631726.csv~Col0,http://dbpedia.org/ontology/rank,true
7130948_0_3836104717464631726.csv~Col6,http://dbpedia.org/ontology/licenceNumber,true
7130948_0_3836104717464631726.csv~Col13,http://www.w3.org/2000/01/rdf-schema#label,true
7130948_0_3836104717464631726.csv~Col9,http://dbpedia.org/ontology/Work/runtime,true
7130948_0_3836104717464631726.csv~Col7,http://dbpedia.org/ontology/club,true
64146890_0_7633297468234955085.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
81595602_0_7077962990487220424.csv~Col3,http://dbpedia.org/ontology/collectionSize,true
81595602_0_7077962990487220424.csv~Col4,http://dbpedia.org/ontology/publisher,true
81595602_0_7077962990487220424.csv~Col1,http://dbpedia.org/ontology/originalName,true
81595602_0_7077962990487220424.csv~Col2,http://dbpedia.org/ontology/language,true
81595602_0_7077962990487220424.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
81595602_0_7077962990487220424.csv~Col5,http://dbpedia.org/ontology/requirement,true
10441151_6_8222385521125108252.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
10441151_6_8222385521125108252.csv~Col1,http://dbpedia.org/ontology/currency,true
47709681_0_4437772923903322343.csv~Col3,http://dbpedia.org/ontology/releaseDate,true
47709681_0_4437772923903322343.csv~Col1,http://dbpedia.org/ontology/genre,true
47709681_0_4437772923903322343.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
24003697_0_8569423605161973748.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
24003697_0_8569423605161973748.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
24003697_0_8569423605161973748.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
41736610_0_4529393767763359475.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
41736610_0_4529393767763359475.csv~Col2,http://dbpedia.org/ontology/priceMoney,true
41736610_0_4529393767763359475.csv~Col3,http://dbpedia.org/ontology/priceMoney,true
41736610_0_4529393767763359475.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
64207896_0_3206705146602325658.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
10937282_0_8167677210173294859.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
10937282_0_8167677210173294859.csv~Col3,http://dbpedia.org/ontology/genre,true
10937282_0_8167677210173294859.csv~Col0,http://dbpedia.org/ontology/date,true
10937282_0_8167677210173294859.csv~Col5,http://dbpedia.org/ontology/numberOfTracks,true
10937282_0_8167677210173294859.csv~Col4,http://dbpedia.org/ontology/cost,true
2737396_0_8246857808384947710.csv~Col1,http://dbpedia.org/ontology/projectCoordinator,true
2737396_0_8246857808384947710.csv~Col3,http://dbpedia.org/ontology/address,true
2737396_0_8246857808384947710.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
65189388_0_5865341865446874232.csv~Col5,http://dbpedia.org/ontology/numberOfEmployees,true
65189388_0_5865341865446874232.csv~Col2,http://dbpedia.org/ontology/federalState,true
65189388_0_5865341865446874232.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
65189388_0_5865341865446874232.csv~Col4,http://dbpedia.org/ontology/revenue,true
65189388_0_5865341865446874232.csv~Col3,http://dbpedia.org/ontology/industry,true
25404227_0_2240631045609013057.csv~Col3,http://dbpedia.org/ontology/director,true
25404227_0_2240631045609013057.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
25404227_0_2240631045609013057.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
49019651_0_5351938389276238457.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
49019651_0_5351938389276238457.csv~Col1,http://dbpedia.org/ontology/currency,true
49019651_0_5351938389276238457.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
76409500_0_7286308079632259972.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
76409500_0_7286308079632259972.csv~Col2,http://dbpedia.org/ontology/city,true
78198348_0_4585317228922273727.csv~Col1,http://dbpedia.org/ontology/commonName,true
78198348_0_4585317228922273727.csv~Col3,http://dbpedia.org/ontology/revenue,true
78198348_0_4585317228922273727.csv~Col2,http://dbpedia.org/ontology/locationCity,true
73242003_5_4847571983313033360.csv~Col3,http://dbpedia.org/ontology/publisher,true
73242003_5_4847571983313033360.csv~Col2,http://dbpedia.org/ontology/category,true
73242003_5_4847571983313033360.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
8929333_0_2135581147445421344.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
15681179_0_4372421798123322859.csv~Col2,http://dbpedia.org/ontology/symbol,true
15681179_0_4372421798123322859.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
15681179_0_4372421798123322859.csv~Col3,http://dbpedia.org/ontology/industry,true
59421882_0_3387840925737662353.csv~Col1,http://dbpedia.org/ontology/language,true
59421882_0_3387840925737662353.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
28243215_1_5610452142092065890.csv~Col4,http://dbpedia.org/ontology/frequencyOfPublication,true
28243215_1_5610452142092065890.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
28243215_1_5610452142092065890.csv~Col5,http://dbpedia.org/ontology/type,true
28243215_1_5610452142092065890.csv~Col6,http://dbpedia.org/ontology/classification,true
28243215_1_5610452142092065890.csv~Col3,http://dbpedia.org/ontology/firstPublicationYear,true
28243215_1_5610452142092065890.csv~Col2,http://dbpedia.org/ontology/collectionSize,true
28243215_1_5610452142092065890.csv~Col1,http://dbpedia.org/ontology/language,true
42948573_1_3377027333701771374.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
8347208_0_9132968673530492358.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
23038093_0_432192469782772690.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
15372765_0_8035371262038570271.csv~Col4,http://dbpedia.org/ontology/starring,true
15372765_0_8035371262038570271.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
15372765_0_8035371262038570271.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
9834884_0_3871985887467090123.csv~Col2,http://dbpedia.org/ontology/location,true
9834884_0_3871985887467090123.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
75154185_0_1607627349983289012.csv~Col5,http://dbpedia.org/ontology/mayor,true
75154185_0_1607627349983289012.csv~Col3,http://dbpedia.org/ontology/populationTotal,true
75154185_0_1607627349983289012.csv~Col2,http://dbpedia.org/ontology/country,true
75154185_0_1607627349983289012.csv~Col4,http://dbpedia.org/ontology/populationMetro,true
75154185_0_1607627349983289012.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
63450419_0_8012592961815711786.csv~Col2,http://dbpedia.org/ontology/commonName,true
63450419_0_8012592961815711786.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
3471003_0_5153538774121509372.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
3471003_0_5153538774121509372.csv~Col0,http://dbpedia.org/ontology/symbol,true
3471003_0_5153538774121509372.csv~Col2,http://dbpedia.org/ontology/industry,true
3471003_0_5153538774121509372.csv~Col3,http://dbpedia.org/ontology/industry,true
62829759_0_2671177930807868597.csv~Col2,http://dbpedia.org/ontology/priceMoney,true
62829759_0_2671177930807868597.csv~Col1,http://dbpedia.org/ontology/industry,true
62829759_0_2671177930807868597.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
54112392_0_160015365721559357.csv~Col1,http://dbpedia.org/ontology/location,true
54112392_0_160015365721559357.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
80992694_0_3506971500806631353.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
80992694_0_3506971500806631353.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
80992694_0_3506971500806631353.csv~Col4,http://dbpedia.org/ontology/rank,true
80992694_0_3506971500806631353.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
5125681_6_5647583576580317440.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
5125681_6_5647583576580317440.csv~Col1,http://dbpedia.org/ontology/currency,true
79028402_0_7946997937733920282.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
52982899_0_5726315103246010014.csv~Col5,http://dbpedia.org/ontology/recordDate,true
52982899_0_5726315103246010014.csv~Col3,http://dbpedia.org/ontology/album,true
52982899_0_5726315103246010014.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
52982899_0_5726315103246010014.csv~Col1,http://dbpedia.org/ontology/musicalArtist,true
98289907_4_5933649510089300006.csv~Col3,http://dbpedia.org/ontology/publisher,true
98289907_4_5933649510089300006.csv~Col4,http://dbpedia.org/ontology/priceMoney,true
98289907_4_5933649510089300006.csv~Col0,http://dbpedia.org/ontology/Work/runtime,true
98289907_4_5933649510089300006.csv~Col2,http://dbpedia.org/ontology/narrator,true
98289907_4_5933649510089300006.csv~Col5,http://dbpedia.org/ontology/priceMoney,true
98289907_4_5933649510089300006.csv~Col1,http://dbpedia.org/ontology/author,true
32460905_0_5195150472060854231.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
45688924_1_4137965046583557916.csv~Col5,http://dbpedia.org/ontology/piercing,true
45688924_1_4137965046583557916.csv~Col3,http://dbpedia.org/ontology/sexualOrientation,true
45688924_1_4137965046583557916.csv~Col10,http://dbpedia.org/ontology/language,true
45688924_1_4137965046583557916.csv~Col6,http://dbpedia.org/ontology/bodyStyle,true
45688924_1_4137965046583557916.csv~Col1,http://dbpedia.org/ontology/bodyStyle,true
45688924_1_4137965046583557916.csv~Col9,http://dbpedia.org/ontology/bodyStyle,true
45688924_1_4137965046583557916.csv~Col0,http://dbpedia.org/ontology/age,true
45688924_1_4137965046583557916.csv~Col2,http://dbpedia.org/ontology/gender,true
45688924_1_4137965046583557916.csv~Col8,http://dbpedia.org/ontology/eyeColor,true
45688924_1_4137965046583557916.csv~Col4,http://dbpedia.org/ontology/hairColor,true
45688924_1_4137965046583557916.csv~Col7,http://dbpedia.org/ontology/colorChart,true
48891347_0_2002008007976696188.csv~Col2,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
48891347_0_2002008007976696188.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
48891347_0_2002008007976696188.csv~Col4,http://dbpedia.org/ontology/populationTotal,true
48891347_0_2002008007976696188.csv~Col1,http://dbpedia.org/ontology/formerName,true
48891347_0_2002008007976696188.csv~Col3,http://dbpedia.org/ontology/PopulatedPlace/area,true
25514012_0_5472457774387937024.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
25514012_0_5472457774387937024.csv~Col3,http://dbpedia.org/ontology/location,true
13943628_0_4792393506188599403.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
13943628_0_4792393506188599403.csv~Col2,http://dbpedia.org/ontology/income,true
33242247_1_7232384061498591611.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
37945519_0_1651121244316333332.csv~Col2,http://dbpedia.org/ontology/industry,true
37945519_0_1651121244316333332.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
11688006_0_8123036130090004213.csv~Col6,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
11688006_0_8123036130090004213.csv~Col2,http://dbpedia.org/ontology/populationTotal,true
11688006_0_8123036130090004213.csv~Col4,http://dbpedia.org/ontology/GeopoliticalOrganisation/populationDensity,true
11688006_0_8123036130090004213.csv~Col5,http://dbpedia.org/ontology/area,true
11688006_0_8123036130090004213.csv~Col3,http://dbpedia.org/ontology/PopulatedPlace/area,true
11688006_0_8123036130090004213.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
22864497_0_8632623712684511496.csv~Col6,http://dbpedia.org/ontology/Software/fileSize,true
22864497_0_8632623712684511496.csv~Col3,http://dbpedia.org/ontology/releaseDate,true
22864497_0_8632623712684511496.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
22864497_0_8632623712684511496.csv~Col5,http://dbpedia.org/ontology/cost,true
22864497_0_8632623712684511496.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
22864497_0_8632623712684511496.csv~Col1,http://dbpedia.org/ontology/publisher,true
22864497_0_8632623712684511496.csv~Col4,http://dbpedia.org/ontology/releaseDate,true
53822652_0_5767892317858575530.csv~Col3,http://dbpedia.org/ontology/director,true
53822652_0_5767892317858575530.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
53822652_0_5767892317858575530.csv~Col2,http://dbpedia.org/ontology/releaseDate,true
14600983_0_6164010828511632198.csv~Col3,http://dbpedia.org/ontology/country,true
14600983_0_6164010828511632198.csv~Col2,http://dbpedia.org/ontology/numberOfSpeakers,true
14600983_0_6164010828511632198.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
98312357_0_6395417306876145729.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
98312357_0_6395417306876145729.csv~Col4,http://dbpedia.org/ontology/spouse,true
55961337_0_6548713781034932742.csv~Col1,http://dbpedia.org/ontology/currency,true
55961337_0_6548713781034932742.csv~Col5,http://dbpedia.org/ontology/subdivision,true
55961337_0_6548713781034932742.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
55961337_0_6548713781034932742.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
87065718_2_3198792361477882215.csv~Col3,http://dbpedia.org/ontology/reference,true
87065718_2_3198792361477882215.csv~Col1,http://dbpedia.org/ontology/language,true
87065718_2_3198792361477882215.csv~Col2,http://dbpedia.org/ontology/otherName,true
87065718_2_3198792361477882215.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
63798710_0_5742391230765841732.csv~Col0,http://dbpedia.org/ontology/age,true
63798710_0_5742391230765841732.csv~Col9,http://dbpedia.org/ontology/language,true
63798710_0_5742391230765841732.csv~Col5,http://dbpedia.org/ontology/eyeColor,true
63798710_0_5742391230765841732.csv~Col8,http://dbpedia.org/ontology/ethnicity,true
63798710_0_5742391230765841732.csv~Col4,http://dbpedia.org/ontology/hairColor,true
63798710_0_5742391230765841732.csv~Col7,http://dbpedia.org/ontology/sexualOrientation,true
63798710_0_5742391230765841732.csv~Col1,http://dbpedia.org/ontology/Person/height,true
63798710_0_5742391230765841732.csv~Col2,http://dbpedia.org/ontology/Person/weight,true
14816632_0_3081391886649508022.csv~Col2,http://dbpedia.org/ontology/latestPreviewVersion,true
14816632_0_3081391886649508022.csv~Col1,http://dbpedia.org/ontology/Software/fileSize,true
14816632_0_3081391886649508022.csv~Col10,http://dbpedia.org/ontology/imageSize,true
14816632_0_3081391886649508022.csv~Col9,http://dbpedia.org/ontology/imageSize,true
14816632_0_3081391886649508022.csv~Col4,http://dbpedia.org/ontology/format,true
42098118_0_3828961273950942592.csv~Col5,http://dbpedia.org/ontology/country,true
42098118_0_3828961273950942592.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
42098118_0_3828961273950942592.csv~Col3,http://dbpedia.org/ontology/language,true
10057926_0_6000962521981596991.csv~Col4,http://dbpedia.org/ontology/owner,true
10057926_0_6000962521981596991.csv~Col0,http://dbpedia.org/ontology/commonName,true
10057926_0_6000962521981596991.csv~Col2,http://dbpedia.org/ontology/description,true
10057926_0_6000962521981596991.csv~Col3,http://dbpedia.org/ontology/category,true
10057926_0_6000962521981596991.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
79058714_0_9111059240060469828.csv~Col5,http://dbpedia.org/ontology/language,true
79058714_0_9111059240060469828.csv~Col2,http://www.w3.org/2000/01/rdf-schema#label,true
79058714_0_9111059240060469828.csv~Col1,http://dbpedia.org/ontology/collectionSize,true
79058714_0_9111059240060469828.csv~Col3,http://dbpedia.org/ontology/genre,true
79058714_0_9111059240060469828.csv~Col0,http://dbpedia.org/ontology/city,true
7676830_0_8056365332800040030.csv~Col1,http://dbpedia.org/ontology/revenue,true
7676830_0_8056365332800040030.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
76024718_2_6908343154941649258.csv~Col0,http://dbpedia.org/ontology/language,true
76024718_2_6908343154941649258.csv~Col1,http://dbpedia.org/ontology/publisher,true
4241465_0_757011093383520813.csv~Col4,http://dbpedia.org/ontology/elevation,true
4241465_0_757011093383520813.csv~Col2,http://dbpedia.org/ontology/mountainRange,true
4241465_0_757011093383520813.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
4241465_0_757011093383520813.csv~Col3,http://dbpedia.org/ontology/country,true
29414811_6_8221428333921653560.csv~Col3,http://dbpedia.org/ontology/computingPlatform,true
29414811_6_8221428333921653560.csv~Col2,http://dbpedia.org/ontology/genre,true
29414811_6_8221428333921653560.csv~Col0,http://dbpedia.org/ontology/year,true
29414811_6_8221428333921653560.csv~Col4,http://dbpedia.org/ontology/developer,true
29414811_6_8221428333921653560.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
24792508_0_7293634986683448671.csv~Col1,http://dbpedia.org/ontology/currencyCode,true
24792508_0_7293634986683448671.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
24792508_0_7293634986683448671.csv~Col2,http://dbpedia.org/ontology/currency,true
14354060_0_2913685180675424978.csv~Col2,http://dbpedia.org/ontology/priceMoney,true
14354060_0_2913685180675424978.csv~Col1,http://dbpedia.org/ontology/priceMoney,true
14354060_0_2913685180675424978.csv~Col0,http://dbpedia.org/ontology/commonName,true
45071388_1_8731461891089205976.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
45071388_1_8731461891089205976.csv~Col0,http://dbpedia.org/ontology/country,true
45071388_1_8731461891089205976.csv~Col2,http://dbpedia.org/ontology/language,true
75882673_0_8081142093265546796.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
37856682_0_6818907050314633217.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
9931816_0_2647599887020622155.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
9931816_0_2647599887020622155.csv~Col1,http://dbpedia.org/ontology/currency,true
9931816_0_2647599887020622155.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
26310680_0_5150772059999313798.csv~Col1,http://dbpedia.org/ontology/currency,true
26310680_0_5150772059999313798.csv~Col3,http://dbpedia.org/ontology/code,true
26310680_0_5150772059999313798.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
26310680_0_5150772059999313798.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
13561753_0_607267138925868026.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
13561753_0_607267138925868026.csv~Col2,http://dbpedia.org/ontology/artist,true
29414811_12_251152470253168163.csv~Col2,http://dbpedia.org/ontology/genre,true
29414811_12_251152470253168163.csv~Col0,http://dbpedia.org/ontology/year,true
29414811_12_251152470253168163.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
29414811_12_251152470253168163.csv~Col3,http://dbpedia.org/ontology/computingPlatform,true
29414811_12_251152470253168163.csv~Col4,http://dbpedia.org/ontology/developer,true
6227218_6_8192601456922178563.csv~Col1,http://dbpedia.org/ontology/currency,true
6227218_6_8192601456922178563.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
49772588_0_6549847739640234347.csv~Col3,http://dbpedia.org/ontology/catholicPercentage,true
49772588_0_6549847739640234347.csv~Col5,http://dbpedia.org/ontology/diocese,true
49772588_0_6549847739640234347.csv~Col2,http://dbpedia.org/ontology/populationTotal,true
49772588_0_6549847739640234347.csv~Col4,http://www.w3.org/2000/01/rdf-schema#label,true
1146722_1_7558140036342906956.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
1146722_1_7558140036342906956.csv~Col6,http://dbpedia.org/ontology/elevation,true
33344442_0_871018354923952731.csv~Col2,http://dbpedia.org/ontology/currencyCode,true
33344442_0_871018354923952731.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
33344442_0_871018354923952731.csv~Col3,http://dbpedia.org/ontology/iso31661Code,true
33344442_0_871018354923952731.csv~Col1,http://dbpedia.org/ontology/topLevelDomain,true
40249482_0_2441132241628525183.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
45318525_0_2316618400996291591.csv~Col2,http://dbpedia.org/ontology/industry,true
45318525_0_2316618400996291591.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
45318525_0_2316618400996291591.csv~Col1,http://dbpedia.org/ontology/sales,true
45318525_0_2316618400996291591.csv~Col4,http://dbpedia.org/ontology/location,true
45318525_0_2316618400996291591.csv~Col3,http://dbpedia.org/ontology/numberOfEmployees,true
66009064_0_9148652238372261251.csv~Col2,http://dbpedia.org/ontology/team,true
66009064_0_9148652238372261251.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
32812626_0_5428724146873158593.csv~Col1,http://dbpedia.org/ontology/circle,true
32812626_0_5428724146873158593.csv~Col2,http://dbpedia.org/ontology/bedCount,true
32812626_0_5428724146873158593.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
98458255_0_5873264818593370400.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
98458255_0_5873264818593370400.csv~Col5,http://dbpedia.org/ontology/publisher,true
55004961_0_2904467548072189860.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
55004961_0_2904467548072189860.csv~Col1,http://dbpedia.org/ontology/capital,true
61373349_0_4865186789551765185.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
19424472_0_4455691848372097990.csv~Col0,http://www.w3.org/2000/01/rdf-schema#label,true
19424472_0_4455691848372097990.csv~Col1,http://dbpedia.org/ontology/genre,true
67553951_0_4077621944520716551.csv~Col2,http://dbpedia.org/ontology/kinOfLanguage,true
67553951_0_4077621944520716551.csv~Col6,http://dbpedia.org/ontology/bestFinish,true
67553951_0_4077621944520716551.csv~Col7,http://dbpedia.org/ontology/soccerTournamentTopScorer,true
67553951_0_4077621944520716551.csv~Col4,http://dbpedia.org/ontology/conflict,true
67553951_0_4077621944520716551.csv~Col5,http://dbpedia.org/ontology/alternativeTitle,true
67553951_0_4077621944520716551.csv~Col1,http://www.w3.org/2000/01/rdf-schema#label,true
67553951_0_4077621944520716551.csv~Col3,http://dbpedia.org/ontology/artist,true
26864218_0_5784627157224024059.csv~Col3,http://dbpedia.org/ontology/command,true
26864218_0_5784627157224024059.csv~Col2,http://dbpedia.org/ontology/command,true
26864218_0_5784627157224024059.csv~Col4,http://dbpedia.org/ontology/command,true
26864218_0_5784627157224024059.csv~Col1,http://dbpedia.org/ontology/description,true
26864218_0_5784627157224024059.csv~Col5,http://dbpedia.org/ontology/command,true
